d_most_recent_category,total,percentage
9_human_capital,4090590.02,0.5955
11_defence,1770403.35,0.2577
6_industrial_products_and_services,568852.99,0.0828
2_professional_services,361118.82,0.0526
4_medical,78693.04,0.0115
