d_most_recent_category,d_fiscal_year,total
1_facilities_and_construction,2017-2018,2266778.8300528405
1_facilities_and_construction,2018-2019,5241877.619252841
1_facilities_and_construction,2019-2020,6320893.111811889
1_facilities_and_construction,2020-2021,5266493.967891678
