d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2017-2018,2266778.83,2325518.48
1_facilities_and_construction,2018-2019,5241877.62,5317051.53
1_facilities_and_construction,2019-2020,6320893.11,6267551.25
1_facilities_and_construction,2020-2021,5266493.97,5008837.42
