d_most_recent_category,total,percentage
5_transportation_and_logistics,12397547.83,0.9179396464173989
11_defence,1056690.87,0.07823954033765816
NA,27429.15,0.0020309100312872735
10_office_management,24174.15,0.0017899032136556633
