d_most_recent_category,total,percentage
2_professional_services,11386084.37016673,0.9764386951537622
1_facilities_and_construction,111093.15000000001,0.009527037293939597
5_transportation_and_logistics,87378.14,0.0074933044787646695
NA,27429.149999999998,0.002352247055656116
11_defence,24669.75,0.002115608642676586
10_office_management,24174.149999999998,0.00207310737520081
