normalized_vendor_name,original_vendor_name
SUBARU CANADA,SUBARU CANADA INC.
SUBARU CANADA,Subaru Canada Inc.
SUBARU CANADA,Subaru Canada Inc
SUBARU CANADA,"SUBARU CANADA, INC."
SUBARU CANADA,SUBARU CANADA LIMITED
SUBARU CANADA,"SUBARU CANADA , INC."
SUBARU CANADA,"Subaru Canada, Inc."
SUBARU CANADA,SUBARU CANADA IN
SUBARU CANADA,SUBARU CANADA INC
SUBARU CANADA,SUBARU CANADA INCORPORATED
SUBARU CANADA,"subaru CANADA, INC."
SUBARU CANADA,SUBARU CANADA
