d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_consulting_services,2017-2018,5878.14,6016.70
it_consulting_services,2018-2019,212606.88,215756.21
it_consulting_services,2019-2020,208876.85,207207.54
it_consulting_services,2020-2021,31008.57,29271.47
