d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_software_licensing,2017-2018,15139.86,15609.81
it_software_licensing,2018-2019,207302.21,209759.10
it_software_licensing,2019-2020,261785.71,257820.56
it_software_licensing,2020-2021,522155.30,497283.30
it_software_licensing,2021-2022,653125.81,606442.48
it_software_licensing,2022-2023,816609.47,729976.33
