owner_org,d_fiscal_year,total,total_constant_2019_dollars
pwgsc-tpsgc,2017-2018,2084064.32,2148063.88
pwgsc-tpsgc,2018-2019,341993.02,350530.66
pwgsc-tpsgc,2021-2022,3967983.15,3611810.55
pwgsc-tpsgc,2022-2023,11969535.95,10710390.95
