d_most_recent_category,total,percentage
2_professional_services,12401653.76,0.9138
1_facilities_and_construction,673392.24,0.0496
3_information_technology,214548.64,0.0158
5_transportation_and_logistics,167165.64,0.0123
11_defence,114469.58,0.0084
10_office_management,399.09,0
