owner_org,d_fiscal_year,total
dnd-mdn,2020-2021,281466.09
dnd-mdn,2021-2022,8851864.13
ic,2017-2018,113982.61
ic,2018-2019,338017.39
ic,2020-2021,2988497.44
nrcan-rncan,2018-2019,24860.00
pwgsc-tpsgc,2019-2020,24860.00
vac-acc,2019-2020,5334.76
vac-acc,2020-2021,19525.24
