d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2017-2018,11676582.48,11978729.44
1_facilities_and_construction,2018-2019,8014760.43,8158586.42
1_facilities_and_construction,2019-2020,102129.82,101767.59
1_facilities_and_construction,2020-2021,11586.70,11015.13
