d_most_recent_category,d_fiscal_year,total
1_facilities_and_construction,2017-2018,11676582.481437126
1_facilities_and_construction,2018-2019,8014760.429198339
1_facilities_and_construction,2019-2020,102129.82469387754
1_facilities_and_construction,2020-2021,11586.7
