d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_consulting_services,2017-2018,1398065.20,1441075.81
it_consulting_services,2018-2019,522974.12,534345.36
it_consulting_services,2019-2020,210201.28,208514.39
it_consulting_services,2020-2021,209626.96,199852.99
it_consulting_services,2021-2022,70067.09,66636.47
