owner_org,d_fiscal_year,total,total_constant_2019_dollars
dnd-mdn,2017-2018,14650.20,15159.29
phac-aspc,2020-2021,2947287.67,2812248.13
phac-aspc,2021-2022,216712.33,206485.34
