d_most_recent_category,d_fiscal_year,total
1_facilities_and_construction,2017-2018,11051537.904735118
1_facilities_and_construction,2018-2019,8197187.582906976
1_facilities_and_construction,2019-2020,10630231.83
1_facilities_and_construction,2020-2021,10314459.870000001
