owner_org,d_fiscal_year,total
dfatd-maecd,2018-2019,23167.46
dfatd-maecd,2019-2020,12365.00
dnd-mdn,2017-2018,136230.43
dnd-mdn,2018-2019,14664.12
dnd-mdn,2020-2021,40595.50
pwgsc-tpsgc,2017-2018,2207543.10
pwgsc-tpsgc,2018-2019,3557658.29
pwgsc-tpsgc,2019-2020,3815543.95
pwgsc-tpsgc,2020-2021,5936904.93
