d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
2_professional_services,2019-2020,273871.76,268513.63
2_professional_services,2020-2021,569670.12,542633.47
2_professional_services,2021-2022,760070.08,707655.58
2_professional_services,2022-2023,1029880.77,920398.06
