owner_org,d_fiscal_year,total,total_constant_2019_dollars
aafc-aac,2017-2018,124806.52,128551.78
aafc-aac,2018-2019,102435.00,103827.89
aafc-aac,2019-2020,85569.56,84618.22
aafc-aac,2020-2021,493600.53,466881.39
aafc-aac,2021-2022,381359.24,354605.75
aafc-aac,2022-2023,296284.85,265115.33
pwgsc-tpsgc,2021-2022,2163019.47,1985919.67
pwgsc-tpsgc,2022-2023,3996002.47,3575639.76
