d_most_recent_category,total,percentage
11_defence,243632382.21,0.9166
5_transportation_and_logistics,20596698.24,0.0775
6_industrial_products_and_services,1426171.23,0.0054
1_facilities_and_construction,102571.73,4e-4
0_other,29543.14,1e-4
