owner_org,d_fiscal_year,total,total_constant_2019_dollars
pc,2017-2018,567913.04,585467.85
pc,2018-2019,567913.04,578796.04
pc,2019-2020,569468.97,564926.33
pc,2020-2021,567913.04,540835.34
pwgsc-tpsgc,2017-2018,458773.19,472085.52
pwgsc-tpsgc,2018-2019,1805076.82,1836184.87
pwgsc-tpsgc,2019-2020,2129989.55,2113046.73
pwgsc-tpsgc,2020-2021,946057.70,900950.31
