normalized_vendor_name,original_vendor_name
SEAFIRST CONSTRUCTION,SeaFirst Construction Corp.
SEAFIRST CONSTRUCTION,SEAFIRST CONSTRUCTION CORP
SEAFIRST CONSTRUCTION,Seafirst Construction Corp.
SEAFIRST CONSTRUCTION,SeaFirst Construction Corp
SEAFIRST CONSTRUCTION,SeaFirst Construction
SEAFIRST CONSTRUCTION,SEAFIRST CONSTRUCTION CORP.
SEAFIRST CONSTRUCTION,SeaFirst Construction Corporation
SEAFIRST CONSTRUCTION,SEAFIRST CONSTRUCTION CORPORATION
