owner_org,d_fiscal_year,total
pwgsc-tpsgc,2017-2018,8071749.9162255265
pwgsc-tpsgc,2018-2019,8071749.9162255265
pwgsc-tpsgc,2019-2020,8093864.299557651
pwgsc-tpsgc,2020-2021,8087196.431114348
