d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
3_information_technology,2017-2018,584898.38,600055.01
3_information_technology,2018-2019,522748.38,530877.89
3_information_technology,2019-2020,541005.58,536440.05
3_information_technology,2020-2021,715662.12,679256.64
3_information_technology,2021-2022,1145694.44,1063714.28
