owner_org,d_fiscal_year,total,total_constant_2019_dollars
aafc-aac,2020-2021,22793.79,21775.42
pwgsc-tpsgc,2019-2020,886561.62,873439.73
pwgsc-tpsgc,2020-2021,1498124.96,1428274.08
