d_most_recent_category,total,percentage
10_office_management,4558032.434577889,0.767319828987051
6_industrial_products_and_services,642161.4773383738,0.10810437223643517
2_professional_services,610050,0.10269858066881014
1_facilities_and_construction,129955.02780748662,0.02187721810770368
