owner_org,d_fiscal_year,total
pwgsc-tpsgc,2017-2018,4500785.007520382
pwgsc-tpsgc,2018-2019,3651335.807464788
pwgsc-tpsgc,2019-2020,3661339.467211267
pwgsc-tpsgc,2020-2021,910333.0369295774
rcmp-grc,2017-2018,568459.6799999999
