d_most_recent_category,total,percentage
3_information_technology,95800304.61327697,0.9572173613212237
10_office_management,2910749.199794903,0.029083620138191064
11_defence,1052483.7036883,0.010516205326746736
NA,173448.05695890414,0.0017330580740709438
8_security_and_protection,65878.97,6.582494083345587e-4
6_industrial_products_and_services,30846.76,3.082146171841808e-4
2_professional_services,21529.76,2.151210284797265e-4
5_transportation_and_logistics,15055.44,1.504309261698604e-4
1_facilities_and_construction,11783.58,1.1773915959923081e-4
