owner_org,d_fiscal_year,total,total_constant_2019_dollars
nrc-cnrc,2018-2019,96219.52,97290.28
nrc-cnrc,2021-2022,971539.42,898211.46
nrc-cnrc,2022-2023,1265752.25,1132600.42
