d_most_recent_category,d_fiscal_year,total
1_facilities_and_construction,2017-2018,181940.2537722908
1_facilities_and_construction,2018-2019,6160558.149999999
1_facilities_and_construction,2019-2020,799698.638066334
1_facilities_and_construction,2020-2021,4593479.593021498
9_human_capital,2017-2018,219162.17380617978
9_human_capital,2018-2019,219162.17380617978
9_human_capital,2019-2020,219762.61811797752
9_human_capital,2020-2021,219162.17380617978
