normalized_vendor_name,original_vendor_name
NOVA SCOTIA POWER,Nova Scotia Power Inc.
NOVA SCOTIA POWER,NovaScotia Power
NOVA SCOTIA POWER,Nova Scotia Power Inc
NOVA SCOTIA POWER,NOVA SCOTIA POWER INCORPORATED
NOVA SCOTIA POWER,Nova Scotia Power
NOVA SCOTIA POWER,NOVA SCOTIA POWER INC.
NOVA SCOTIA POWER,NOVA SCOTIA POWER INC
NOVA SCOTIA POWER,NOVA SCOTIA POWER CORPORATION
