owner_org,d_fiscal_year,total,total_constant_2019_dollars
csc-scc,2017-2018,3459702.21,3552441.34
csc-scc,2018-2019,3459702.21,3503853.25
csc-scc,2019-2020,3527479.72,3520254.51
csc-scc,2020-2021,3517841.79,3443923.97
csc-scc,2021-2022,3360829.88,2553022.22
