d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
2_professional_services,2017-2018,135660.71,139772.85
2_professional_services,2018-2019,447702.50,454207.77
2_professional_services,2019-2020,2079448.93,2054190.79
2_professional_services,2020-2021,2465164.55,2351121.88
2_professional_services,2021-2022,147570.26,138522.08
2_professional_services,2022-2023,917592.22,816484.74
