d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_other,2017-2018,2807582.38,2880383.94
it_other,2018-2019,2701195.52,2743203.11
it_other,2019-2020,2708596.06,2685738.29
