owner_org,d_fiscal_year,total
dnd-mdn,2017-2018,4884917.782197802
dnd-mdn,2018-2019,7699897.420723861
dnd-mdn,2019-2020,8842631.473229628
dnd-mdn,2020-2021,5193351.679781156
