owner_org,d_fiscal_year,total,total_constant_2019_dollars
csc-scc,2020-2021,22917.91,21662.27
phac-aspc,2017-2018,92636.90,95187.16
pwgsc-tpsgc,2018-2019,1882981.47,1907808.56
pwgsc-tpsgc,2019-2020,2815385.08,2809276.55
pwgsc-tpsgc,2020-2021,2546884.58,2486318.55
pwgsc-tpsgc,2021-2022,3059100.61,2323816.47
