d_most_recent_category,d_fiscal_year,total
2_professional_services,2017-2018,509487.80596542085
2_professional_services,2018-2019,695009.9472287203
2_professional_services,2019-2020,261663.12320923596
2_professional_services,2020-2021,137419.2559489051
3_information_technology,2017-2018,2303152.228025822
3_information_technology,2018-2019,1662859.9463336214
3_information_technology,2019-2020,1514533.5308820978
3_information_technology,2020-2021,1274372.9842591453
