normalized_vendor_name,original_vendor_name
MESSA COMPUTING,MESSA COMPUTING Inc.
MESSA COMPUTING,MESSA COMPUTING INC.
MESSA COMPUTING,Messa Computing Inc.
MESSA COMPUTING,Messa Computng Inc.
MESSA COMPUTING,Messa Computing Inc
MESSA COMPUTING,Messa Computing inc
