d_most_recent_category,d_fiscal_year,total
1_facilities_and_construction,2017-2018,875805.665
1_facilities_and_construction,2018-2019,3122617.4228205127
1_facilities_and_construction,2019-2020,10078313.484415991
1_facilities_and_construction,2020-2021,4866341.813881748
5_transportation_and_logistics,2018-2019,4509597.437026513
5_transportation_and_logistics,2019-2020,11521961.263742717
5_transportation_and_logistics,2020-2021,945274.8692307692
