owner_org,d_fiscal_year,total
dfo-mpo,2017-2018,281949.27
dfo-mpo,2018-2019,2869805.7021894446
dfo-mpo,2019-2020,13825061.428579785
dfo-mpo,2020-2021,300338.6192307692
ec,2019-2020,24144.75
pwgsc-tpsgc,2017-2018,593856.395
pwgsc-tpsgc,2018-2019,4762409.15765758
pwgsc-tpsgc,2019-2020,7751068.569578922
pwgsc-tpsgc,2020-2021,5511278.063881748
