owner_org,d_fiscal_year,total
cbsa-asfc,2020-2021,81638.13
dnd-mdn,2017-2018,1458645.8647408006
dnd-mdn,2018-2019,3750553.8898144113
dnd-mdn,2019-2020,3702096.4141888325
dnd-mdn,2020-2021,3691981.3966637263
ec,2020-2021,16712.77
isc-sac,2020-2021,692911.7999999999
rcmp-grc,2020-2021,435022
