normalized_vendor_name,original_vendor_name
GC STRATEGIES,GCStrategies Inc.
GC STRATEGIES,GC STRATEGIES
GC STRATEGIES,GCSTRATEGIES INC.
GC STRATEGIES,GCSTRATEGIES INC
GC STRATEGIES,GCstrategies Inc.
GC STRATEGIES,GC STRATEGIES INC
GC STRATEGIES,GCSTRATEGIES INCORPORATED
GC STRATEGIES,GC Strategies
GC STRATEGIES,GCstrategies Incorporated
GC STRATEGIES,GC Strategies Inc.
