normalized_vendor_name,original_vendor_name
KINGS ENTERPRISES,Kings Enterprises Ltd
KINGS ENTERPRISES,KINGS ENTERPRISES LTD.
KINGS ENTERPRISES,KINGS ENTERPRISES LTD
KINGS ENTERPRISES,Kings Enterprises Ltd.
KINGS ENTERPRISES,Kings Enterprises Limited
KINGS ENTERPRISES,Kings Enterprises ltd
KINGS ENTERPRISES,Kings enterprises Ltd
KINGS ENTERPRISES,Kings Enterprises LTd
KINGS ENTERPRISES,KIngs Enterprises Ltd
KINGS ENTERPRISES,Kings Enterprises
