owner_org,d_fiscal_year,total,total_constant_2019_dollars
dnd-mdn,2017-2018,139080.44,143145.78
dnd-mdn,2018-2019,167686.00,170097.96
dnd-mdn,2019-2020,134605.00,132587.32
dnd-mdn,2020-2021,966433.10,922954.05
dnd-mdn,2021-2022,1153631.81,1074318.92
