d_most_recent_category,d_fiscal_year,total
1_facilities_and_construction,2017-2018,9521184.05383327
1_facilities_and_construction,2018-2019,4946008.896270034
1_facilities_and_construction,2019-2020,2026242.2181376426
1_facilities_and_construction,2020-2021,6310057.92310949
