d_most_recent_category,total,percentage
3_information_technology,2346578.096098575,0.6352029059934281
2_professional_services,1309733.844063052,0.35453614146061885
10_office_management,16781.460000000003,0.004542628338914098
9_human_capital,10170,0.002752950589922234
1_facilities_and_construction,6098.056375838926,0.0016507028414203355
8_security_and_protection,4856.680623973728,0.0013146707756963969
