d_most_recent_category,total,percentage
3_information_technology,4304346.52,0.6531
2_professional_services,2208657.90,0.3351
9_human_capital,30899.85,0.0047
8_security_and_protection,17748.96,0.0027
10_office_management,16781.46,0.0025
1_facilities_and_construction,12576.47,0.0019
