normalized_vendor_name,original_vendor_name
SABA SOFTWARE,SABA SOFTWARE
SABA SOFTWARE,SABA Software Inc
SABA SOFTWARE,"Saba Software, Inc"
SABA SOFTWARE,"SABA SOFTWARE, INC"
SABA SOFTWARE,SABA SOFTWARE INC.
SABA SOFTWARE,Saba Software Inc.
