owner_org,d_fiscal_year,total,total_constant_2019_dollars
rcmp-grc,2017-2018,1248273.19,1281733.81
rcmp-grc,2018-2019,1248273.19,1264203.05
rcmp-grc,2019-2020,1251693.12,1249129.32
rcmp-grc,2020-2021,1248273.19,1222044.15
rcmp-grc,2021-2022,1377757.57,1046600.34
