d_most_recent_category,total,percentage
3_information_technology,804882.52,0.5486
2_professional_services,280269.62,0.191
10_office_management,203845.26,0.1389
9_human_capital,142931.25,0.0974
8_security_and_protection,35319.78,0.0241
