d_most_recent_category,total,percentage
3_information_technology,36017435.39,0.7102
11_defence,12125628.72,0.2391
2_professional_services,2048064.30,0.0404
1_facilities_and_construction,395542.93,0.0078
8_security_and_protection,105456.59,0.0021
6_industrial_products_and_services,19816.86,4e-4
0_other,0.00,0
