d_most_recent_category,total,percentage
3_information_technology,20587469.517051827,0.605280252789069
2_professional_services,12380996.6763489,0.3640065036567078
1_facilities_and_construction,939196.6306011186,0.027612775504927335
8_security_and_protection,105456.59,0.003100468049295935
NA,0,0
