d_most_recent_category,total,percentage
3_information_technology,8006171.54,0.5462
10_office_management,6345268.15,0.4329
11_defence,226565.45,0.0155
6_industrial_products_and_services,65050.58,0.0044
0_other,16212.18,0.0011
