d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_consulting_services,2018-2019,24973.00,25566.78
it_consulting_services,2020-2021,210280.80,198142.50
it_consulting_services,2021-2022,984006.33,914855.94
it_consulting_services,2022-2023,984006.33,880492.99
