d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
3_information_technology,2018-2019,24973.00,25566.78
3_information_technology,2020-2021,210280.80,198142.50
3_information_technology,2021-2022,984006.33,914855.94
3_information_technology,2022-2023,984006.33,880492.99
