d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_consulting_services,2017-2018,13300.00,13700.41
it_consulting_services,2018-2019,10985.86,11182.94
it_consulting_services,2019-2020,7447.17,7277.19
it_consulting_services,2020-2021,6571.03,6207.19
