d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
2_professional_services,2018-2019,8055.30,8160.16
2_professional_services,2019-2020,8988.54,8996.40
3_information_technology,2017-2018,623721.84,642922.62
3_information_technology,2018-2019,395428.47,403204.18
3_information_technology,2019-2020,484404.39,484413.47
3_information_technology,2020-2021,757839.56,721440.94
3_information_technology,2021-2022,853803.19,800252.51
3_information_technology,2022-2023,540242.57,486632.95
