owner_org,d_fiscal_year,total,total_constant_2019_dollars
cfia-acia,2018-2019,43010.00,43497.95
dfo-mpo,2017-2018,149758.20,154488.69
dnd-mdn,2017-2018,280009.17,288664.56
dnd-mdn,2022-2023,2834000.00,2532561.61
pwgsc-tpsgc,2020-2021,45616.67,42983.48
pwgsc-tpsgc,2021-2022,228083.33,212054.93
pwgsc-tpsgc,2022-2023,181448.82,161866.16
