owner_org,d_fiscal_year,total,total_constant_2019_dollars
dfo-mpo,2020-2021,811148.63,766706.92
dnd-mdn,2017-2018,896199.39,921582.66
dnd-mdn,2018-2019,1037713.64,1051743.55
dnd-mdn,2019-2020,2406282.08,2399753.08
dnd-mdn,2020-2021,626502.83,610438.31
dnd-mdn,2021-2022,191287.49,137524.20
