owner_org,d_fiscal_year,total
dfo-mpo,2017-2018,11245.250000000002
dnd-mdn,2017-2018,2036336.1070547758
dnd-mdn,2018-2019,2333383.0179671855
dnd-mdn,2019-2020,691859.2573861431
dnd-mdn,2020-2021,315576.9185266762
nrc-cnrc,2018-2019,13208.93
nrc-cnrc,2019-2020,10444.859999999999
nrc-cnrc,2020-2021,21855.52
rcmp-grc,2017-2018,24673.06
