d_most_recent_category,total,percentage
11_defence,2996807.22,0.5329407160762333
6_industrial_products_and_services,2338023.98,0.4157852286592473
1_facilities_and_construction,250429.59,0.04453543966301194
3_information_technology,24673.06,0.004387762479095079
5_transportation_and_logistics,13219.21,0.002350853122412495
