d_most_recent_category,total,percentage
11_defence,208620962.57,0.5039
1_facilities_and_construction,122042112.83,0.2948
5_transportation_and_logistics,83162167.96,0.2009
9_human_capital,103434.83,2e-4
6_industrial_products_and_services,30768.42,1e-4
2_professional_services,15178.23,0
