d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2020-2021,486969.77,462423.43
1_facilities_and_construction,2021-2022,1110899.79,1032832.04
1_facilities_and_construction,2022-2023,1110899.79,994037.79
