owner_org,d_fiscal_year,total,total_constant_2019_dollars
dnd-mdn,2017-2018,2588945.80,2655031.81
dnd-mdn,2018-2019,1400346.42,1423768.00
dnd-mdn,2019-2020,2225089.46,2204303.00
dnd-mdn,2020-2021,207806.08,196800.14
dnd-mdn,2021-2022,1720950.00,1340743.40
